Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
17.333333333333336,342.6666666666667,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Liège,0.3,0,0,1,1
5.166666666666667,328.0,Entertainment Led,Sports Venue,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Liège,0.0,0,0,1,1
21.447368421052634,349.6622807017544,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,41.0,0,0,1,1
25.380952380952383,302.8333333333333,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,1.15,0,0,1,1
17.333333333333336,342.6666666666667,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Liège,3.0,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Liège,11.52,0,0,1,1
25.452380952380953,294.16666666666663,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Liège,3.75,0,0,1,1
33.54430379746835,389.1139240506329,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,Liège,10.71,0,0,1,1
33.54430379746836,389.113924050633,Entertainment Led,Sports Venue,LEFFE,LEFFE BRUNE,BOTTLE,Liège,9.54,0,0,1,1
29.48699929725931,387.8285312719606,Entertainment Led,Sports Venue,LEFFE,LEFFE RUBY,BOTTLE,Liège,11.75,0,0,1,1
5.189873417721518,190.0,Entertainment Led,Sports Venue,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Liège,0.0,0,0,1,1
5.444444444444445,196.44444444444446,Entertainment Led,Sports Venue,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,4.76,0,0,1,1
33.5,430.5,Entertainment Led,Sports Venue,SCOTCH CTS,SCOTCH CTS,BOTTLE,Liège,0.3,0,0,1,1
41.487371375116936,416.23012160898037,Entertainment Led,Sports Venue,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Liège,19.58,0,0,1,1
20.049999999999997,366.34999999999997,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Liège,0.0,0,0,1,1
24.053,254.28,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Liège,416.05,0,0,1,1
32.05,386.79999999999995,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,KEG,Liège,0.75,0,0,1,1
32.066071428571426,364.80000000000007,Entertainment Led,Sports Venue,SCOTCH CTS,SCOTCH CTS,KEG,Liège,31.62,0,0,1,1
21.433333333333334,412.5,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN ROSEE,PERFECTDRAFT,Liège,0.38,0,0,1,1
25.452380952380953,370.50000000000006,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,PERFECTDRAFT,Liège,0.0,0,0,1,1
33.44444444444444,396.66666666666663,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Liège,21.16,0,0,1,1
25.5,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,6.66,0,1,0,1
25.462500000000002,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,East Flanders,128.96,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,22.48,0,1,0,1
21.333333333333336,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,4.41,0,0,1,1
25.333333333333336,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,3.73,0,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,30.12,0,0,1,1
25.465346534653467,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,West Flanders,573.9,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,32.3,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,6.46,0,0,1,1
37.594936708860764,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE TRIPLE,BOTTLE,West Flanders,7.53,0,0,1,1
5.444444444444445,196.44444444444446,Food Led,Restaurant,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,6.12,0,0,1,1
41.518987341772146,417.2151898734177,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,76.35,0,0,1,1
25.458333333333336,200.0,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,-8.38,0,1,0,1
25.452380952380953,194.66666666666669,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,-14.21,0,1,0,1
25.333333333333336,453.3333333333333,Entertainment Led,Sports Venue,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Antwerp,26.48,0,1,0,1
25.333333333333332,302.8333333333333,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,24.1,0,1,0,1
5.166666666666667,347.0,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,17.04,0,1,0,1
25.463141025641022,294.1634615384615,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Antwerp,392.87,0,1,0,1
33.54430379746836,389.11392405063293,Entertainment Led,Sports Venue,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,23.25,0,1,0,1
13.358974358974358,350.3205128205128,Entertainment Led,Sports Venue,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Antwerp,60.62,0,1,0,1
24.053488372093025,254.81046511627906,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Antwerp,2213.04,0,1,0,1
24.055172413793105,261.34,Entertainment Led,Sports Venue,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Antwerp,926.83,0,1,0,1
25.458333333333336,277.5,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,0.0,0,1,0,1
21.5,349.6666666666667,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,2.76,0,1,0,1
5.166666666666667,347.0,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,1.44,0,1,0,1
33.54430379746835,389.1139240506329,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,1.97,0,1,0,1
33.54430379746835,389.1139240506329,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,1.97,0,1,0,1
29.49367088607595,388.1012658227848,Institutional,Institutional,LEFFE,LEFFE RUBY,BOTTLE,Flemish Brabant,1.98,0,1,0,1
5.189873417721518,380.0,Institutional,Institutional,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,2.07,0,1,0,1
25.444444444444446,285.83333333333337,Institutional,Institutional,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,6.56,0,1,0,1
41.42857142857142,415.4621848739495,Institutional,Institutional,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,6.26,0,1,0,1
25.333333333333332,302.8333333333333,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,8.3,0,0,1,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,8.2,0,0,1,1
25.384615384615383,294.16666666666663,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,20.93,0,0,1,1
13.36111111111111,350.33333333333337,Food Led,Restaurant,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Flemish Brabant,12.12,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",BOTTLE,Limburg,31.09,0,0,1,1
25.5,294.16666666666663,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,Limburg,17.22,0,0,1,1
24.053846153846152,255.35384615384612,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,Limburg,167.08,0,0,1,1
25.333333333333336,449.6666666666667,Food Led,Hybrid,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Antwerp,6.36,0,1,0,1
25.333333333333332,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,12.48,0,1,0,1
5.166666666666667,347.00000000000006,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,30.77,0,1,0,1
25.447916666666668,294.1458333333333,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Antwerp,56.42,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,28.08,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,28.08,0,1,0,1
41.53481012658228,417.2151898734177,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,56.7,0,1,0,1
25.333333333333336,573.3333333333334,Drink Led,Bar,BASS,BASS PALE ALE,BOTTLE,West Flanders,17.08,0,1,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,26.67,0,1,0,1
25.46590909090909,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,176.04,0,1,0,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,10.95,0,1,0,1
5.166666666666667,347.0,Drink Led,Party Place,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,12.31,0,0,1,1
24.05178082191781,254.27999999999997,Drink Led,Party Place,JUPILER,JUPILER PILS,KEG,West Flanders,6225.1,0,0,1,1
25.38888888888889,449.63888888888886,Food Led,Hybrid,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Flemish Brabant,312.61,0,1,0,1
25.388888888888893,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,54.5,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,282.19,0,1,0,1
33.54430379746835,389.13339824732225,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,214.69,0,1,0,1
33.528628495339554,388.8748335552597,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,310.41,0,1,0,1
5.1424050632911396,396.80379746835445,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,141.0,0,1,0,1
5.419444444444445,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Flemish Brabant,1903.59,0,1,0,1
5.419444444444444,196.44444444444443,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Flemish Brabant,2850.91,0,1,0,1
25.444444444444446,285.81481481481484,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,624.36,0,1,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,10.25,0,0,1,1
25.46212121212121,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,East Flanders,32.21,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,22.48,0,0,1,1
5.166666666666667,328.0,Drink Led,Bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Antwerp,6.66,0,1,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,18.42,0,1,0,1
25.464646464646467,294.15656565656565,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Antwerp,228.96,0,1,0,1
5.126582278481013,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,23.92,0,1,0,1
33.97260273972603,420.58708414872797,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Liège,12.79,0,0,1,0
37.93539325842696,428.63764044943815,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,BOTTLE,Liège,21.21,0,0,1,0
25.333333333333332,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Liège,25.67,0,0,1,1
37.594936708860764,503.9240506329114,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Liège,11.48,0,0,1,1
37.535545023696685,424.8973143759873,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Liège,39.09,0,0,1,1
21.333333333333332,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,62.51,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,14.67,0,0,1,1
17.333333333333336,342.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Liège,8.94,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Liège,40.48,0,0,1,1
25.5,294.16666666666663,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Liège,4.84,0,0,1,1
41.518987341772146,377.34177215189874,Drink Led,Bar,KWAK,KWAK,BOTTLE,Liège,21.6,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Liège,66.91,0,0,1,1
29.49367088607595,388.1012658227848,Drink Led,Bar,LEFFE,LEFFE RUBY,BOTTLE,Liège,17.0,0,0,1,1
5.189873417721519,337.77777777777777,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Liège,39.96,0,0,1,1
5.444444444444445,196.44444444444446,Drink Led,Bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,10.32,0,0,1,1
13.333333333333334,350.3333333333333,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Liège,3.18,0,0,1,1
41.54017857142857,416.8973214285714,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Liège,86.94,0,0,1,1
24.051599999999997,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Liège,1622.05,0,0,1,1
32.06249999999999,302.775,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,KEG,Liège,33.45,0,0,1,1
32.06136363636363,351.6363636363636,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Liège,360.58,0,0,1,1
28.06,331.56,Drink Led,Bar,LEFFE,LEFFE RUBY,KEG,Liège,67.14,0,0,1,1
32.06875,364.8,Drink Led,Bar,SCOTCH CTS,SCOTCH CTS,KEG,Liège,846.2,0,0,1,1
21.439999999999998,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,123.08,0,0,1,1
25.40740740740741,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,74.88,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,14.05,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,7.02,0,0,1,1
5.153374233128834,368.3358895705521,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,192.48,0,0,1,1
41.50078988941548,416.55608214849923,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,54.28,0,0,1,1
24.052,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,West Flanders,0.0,0,0,1,1
32.05789473684211,386.8,Drink Led,Bar,LEFFE,LEFFE BRUNE,KEG,West Flanders,0.0,0,0,1,1
24.054230769230767,261.34000000000003,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,0.0,0,0,1,1
33.5,396.6666666666667,Drink Led,Bar,LEFFE,LEFFE BLONDE,PERFECTDRAFT,West Flanders,0.0,0,0,1,1
33.333333333333336,387.6666666666667,Drink Led,Bar,LEFFE,LEFFE BRUNE,PERFECTDRAFT,West Flanders,0.0,0,0,1,1
25.444444444444446,294.1666666666667,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Liège,21.39,0,1,0,1
5.388888888888889,196.44444444444446,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Liège,62.08,0,1,0,1
5.396825396825396,196.44444444444446,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,54.32,0,1,0,1
17.333333333333336,342.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Flemish Brabant,50.73,0,0,1,1
21.333333333333332,349.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,84.26,0,0,1,1
25.333333333333332,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,14.97,0,0,1,1
17.333333333333336,342.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Flemish Brabant,49.95,0,0,1,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,80.59,0,0,1,1
33.54430379746835,384.9367088607595,Drink Led,Beer bar,LEFFE,LEFF NECT,BOTTLE,Flemish Brabant,8.51,0,0,1,1
29.49367088607595,388.1012658227848,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Flemish Brabant,18.3,0,0,1,1
3.438818565400844,253.33333333333334,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,26.65,0,0,1,1
41.518987341772146,417.21518987341767,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,74.03,0,0,1,1
36.09166666666667,418.65000000000003,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,KEG,Flemish Brabant,114.76,0,0,1,1
24.05135135135135,306.2297297297297,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Flemish Brabant,399.82,0,0,1,1
24.05348837209302,256.92609819121446,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Flemish Brabant,3411.01,0,0,1,1
32.05833333333334,336.4666666666667,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,KEG,Flemish Brabant,116.51,0,0,1,1
32.051562499999996,386.79999999999995,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,846.27,0,0,1,1
24.054513888888888,267.96666666666664,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,2733.19,0,0,1,1
34.0,354.70588235294116,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,4.09,0,0,0,0
32.166666666666664,524.5,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,8.86,0,0,0,1
28.24074074074074,336.4814814814814,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,24.98,0,0,0,1
5.636363636363637,378.54545454545456,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,33.83,0,0,0,1
26.407407407407405,305.0617283950617,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,67.71,0,0,0,1
35.011481056257175,405.86681974741674,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,92.68,0,0,0,1
38.28519855595668,443.8989169675091,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,33.7,0,0,0,1
10.379746835443036,760.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,8.88,0,0,0,1
24.758823529411764,261.75882352941176,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,587.06,0,0,0,1
33.96367521367522,383.5790598290598,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,Antwerp,16.76,0,1,0,0
25.375,453.3125,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Antwerp,104.31,0,1,0,1
25.333333333333336,449.66666666666674,Drink Led,Beer bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Antwerp,90.65,0,1,0,1
37.594936708860764,503.9240506329115,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Antwerp,37.76,0,1,0,1
25.370370370370367,302.76851851851853,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,114.97,0,1,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,150.05,0,1,0,1
41.529535864978904,377.3417721518988,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,Antwerp,105.11,0,1,0,1
5.151898734177215,347.0506329113924,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,108.18,0,1,0,1
41.507398273736136,416.53205918618994,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,441.06,0,1,0,1
32.06689655172414,369.2313793103448,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Antwerp,5820.2,0,1,0,1
32.06666666666667,369.7970588235294,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,KEG,Antwerp,2082.0,0,1,0,1
24.051836734693875,261.34000000000003,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Antwerp,11302.1,0,1,0,1
36.077777777777776,370.6,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Antwerp,233.7,0,1,0,1
34.0,462.11764705882354,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Flemish Brabant,0.0,0,1,0,0
37.88643533123028,455.5205047318612,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,BOTTLE,Flemish Brabant,0.0,0,1,0,0
24.050021446214373,262.0,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BULK,Flemish Brabant,64423.51,0,1,0,0
37.9040404040404,449.3434343434343,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,CAN,Flemish Brabant,0.0,0,1,0,0
25.471153846153843,453.33333333333337,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,400.49,0,1,0,1
25.333333333333336,413.8333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Flemish Brabant,6.99,0,1,0,1
37.55274261603376,503.9240506329115,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Flemish Brabant,66.3,0,1,0,1
21.459349593495936,349.66666666666663,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,242.24,0,1,0,1
25.462962962962962,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,480.74,0,1,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,0.0,0,1,0,1
33.503733486502014,388.44342331993107,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Flemish Brabant,317.32,0,1,0,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,67.48,0,1,0,1
41.550632911392405,451.77215189873414,Drink Led,Bar,LEFFE,LEFFE RITUEL 9?,BOTTLE,Flemish Brabant,38.88,0,1,0,1
13.500000000000002,350.3333333333333,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Flemish Brabant,-6.07,0,1,0,1
20.041666666666668,366.35,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Flemish Brabant,83.12,0,1,0,1
24.051489361702128,261.34,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,1138.98,0,1,0,1
36.07671957671958,346.8116402116402,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Flemish Brabant,1648.8,0,1,0,1
3.4444444444444446,88.3888888888889,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN 0,0",BOTTLE,Liège,2.81,0,0,1,1
17.333333333333336,342.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Liège,10.53,0,0,1,1
5.166666666666667,328.0,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Liège,20.94,0,0,1,1
21.333333333333336,324.6904761904762,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,46.02,0,0,1,1
25.416666666666668,302.83333333333337,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,23.98,0,0,1,1
17.333333333333336,342.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Liège,24.57,0,0,1,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Liège,88.56,0,0,1,1
41.518987341772146,377.34177215189874,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,Liège,3.75,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,Liège,101.2,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Liège,25.3,0,0,1,1
29.49367088607595,388.1012658227848,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Liège,40.8,0,0,1,1
5.388888888888889,196.44444444444446,Drink Led,Beer bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,6.19,0,0,1,1
41.518987341772146,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Liège,47.97,0,0,1,1
