Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
36.06818181818181,366.21363636363634,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Liège,132.26,0,0,1,1
33.949367088607595,464.1772151898734,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,CAN,Hainaut,44.9,0,0,1,0
37.974683544303794,450.506329113924,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,CAN,Hainaut,18.65,0,0,1,0
13.670886075949367,373.7974683544304,Drink Led,Bar,HOEGAARDEN,"HOEG RADLER LEMON 0,0",CAN,Hainaut,8.97,0,0,1,0
30.000000000000004,384.55696202531647,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,CAN,Hainaut,27.86,0,0,1,0
33.958573072497124,380.6214039125431,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,CAN,Hainaut,91.27,0,0,1,0
13.670886075949367,315.6962025316456,Drink Led,Bar,JUPILER,"JUPILER 0,0",CAN,Hainaut,12.89,0,0,1,0
33.87527839643652,317.9262558772581,Drink Led,Bar,JUPILER,JUPILER PILS,CAN,Hainaut,588.2,0,0,1,0
41.97389885807504,460.58319738988575,Drink Led,Bar,LEFFE,LEFFE BLONDE,CAN,Hainaut,400.88,0,0,1,0
33.895094706168045,307.3967945604662,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,CAN,Hainaut,601.82,0,0,1,0
5.444444444444445,128.77777777777777,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,0.0,0,0,1,1
34.0,462.11764705882354,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,West Flanders,0.0,0,0,1,0
25.444444444444446,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,19.17,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,12.88,0,0,1,1
25.4645390070922,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,197.43,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,11.12,0,0,1,1
25.463414634146343,285.8333333333333,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,161.87,0,0,1,1
41.48264984227129,415.8990536277603,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,17.8,0,0,1,1
24.052203389830506,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,West Flanders,1813.41,0,0,1,1
24.051079136690646,261.34000000000003,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,4371.6,0,0,1,1
25.416666666666668,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,0.0,0,1,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,0.0,0,1,0,1
25.46604938271605,285.8333333333333,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,0.0,0,1,0,1
13.61111111111111,314.8989898989899,Entertainment Led,Sports Venue,JUPILER,"JUPILER 0,0",CAN,West Flanders,123.02,0,1,0,0
33.888888888888886,339.14141414141415,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,CAN,West Flanders,0.0,0,1,0,0
25.460144927536234,302.83333333333337,Entertainment Led,Sports Venue,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,232.96,0,1,0,1
25.46740778170793,265.032844871147,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,BOTTLE,West Flanders,117.15,0,1,0,1
5.444444444444444,196.44444444444443,Entertainment Led,Sports Venue,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,West Flanders,23.0,0,1,0,1
16.034545454545455,212.32,Entertainment Led,Sports Venue,JUPILER,JUPILER BLUE,KEG,West Flanders,1549.34,0,1,0,1
24.051528384279475,254.4019213973799,Entertainment Led,Sports Venue,JUPILER,JUPILER PILS,KEG,West Flanders,12280.56,0,1,0,1
36.07666666666667,370.59999999999997,Entertainment Led,Sports Venue,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,West Flanders,196.36,0,1,0,1
41.87387387387387,459.3513513513513,Drink Led,Bar,LEFFE,LEFFE BLONDE,CAN,Walloon Brabant,97.45,0,0,1,0
25.47222222222222,453.2916666666667,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Walloon Brabant,156.45,0,0,1,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Walloon Brabant,39.31,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Walloon Brabant,30.92,0,0,1,1
5.139240506329113,379.99999999999994,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Walloon Brabant,80.83,0,0,1,1
25.444444444444446,285.83333333333337,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Walloon Brabant,23.5,0,0,1,1
41.58227848101266,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Walloon Brabant,43.02,0,0,1,1
32.0703125,420.4,Drink Led,Bar,LEFFE,LEFFE,KEG,Walloon Brabant,956.49,0,0,1,1
32.07261904761905,386.79761904761904,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Walloon Brabant,1537.66,0,0,1,1
32.075,428.55,Drink Led,Bar,LEFFE,LEFFE ROYALE CASCADE IPA,KEG,Walloon Brabant,477.72,0,0,1,1
28.058333333333337,414.45833333333337,Drink Led,Bar,LEFFE,LEFFE RUBY,KEG,Walloon Brabant,234.23,0,0,1,1
24.049999999999997,265.534375,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Walloon Brabant,3573.15,0,0,1,1
36.050000000000004,360.95,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Walloon Brabant,81.6,0,0,1,1
25.333333333333336,302.83333333333337,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,3.66,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,9.02,0,1,0,1
5.126582278481013,380.0,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,13.03,0,1,0,1
24.05666666666667,261.34,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,35.58,0,1,0,1
25.444444444444446,302.8333333333333,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,31.21,0,0,1,1
25.46060606060606,294.1636363636364,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,West Flanders,628.18,0,0,1,1
5.166666666666667,265.1666666666667,Drink Led,Bar,HOEGAARDEN,"HOEGAARDEN 0,0",BOTTLE,East Flanders,0.0,0,0,1,1
21.36842105263158,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,East Flanders,8.85,0,0,1,1
25.414634146341466,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,19.98,0,0,1,1
5.166666666666667,347.00000000000006,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,6.16,0,0,1,1
17.38888888888889,290.97777777777776,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,East Flanders,0.0,0,0,1,1
33.536028119507904,388.97715289982426,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,33.7,0,0,1,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,12.63,0,0,1,1
5.189873417721519,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,East Flanders,0.0,0,0,1,1
13.377777777777776,350.3111111111111,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,East Flanders,6.06,0,0,1,1
41.481056257175666,416.2342135476464,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,East Flanders,17.8,0,0,1,1
24.05,283.33333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,East Flanders,0.0,0,0,1,1
24.052330226364848,254.31717709720377,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,East Flanders,0.0,0,0,1,1
34.0,454.7058823529411,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Limburg,0.0,0,0,1,0
25.458333333333336,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Limburg,244.79,0,0,1,1
17.416666666666668,291.0,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,Limburg,42.76,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Limburg,-7.87,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Limburg,8.05,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Limburg,8.2,0,0,1,1
13.333333333333334,350.3333333333333,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Limburg,5.66,0,0,1,1
25.444444444444446,285.77777777777777,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Limburg,19.26,0,0,1,1
24.051320754716983,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Limburg,1966.64,0,0,1,1
41.62790697674419,408.60465116279073,Drink Led,Bar,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Flemish Brabant,0.0,0,0,1,0
37.594936708860764,425.56962025316454,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Flemish Brabant,9.2,0,0,1,1
21.452380952380953,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,82.71,0,0,1,1
25.416666666666668,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,19.96,0,0,1,1
25.468253968253972,294.16666666666663,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,101.56,0,0,1,1
25.46361502347418,285.83333333333337,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Flemish Brabant,609.28,0,0,1,1
41.51898734177215,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,17.33,0,0,1,1
24.049999999999997,408.29999999999995,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Flemish Brabant,184.44,0,0,1,1
20.049999999999997,366.34999999999997,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Flemish Brabant,20.78,0,0,1,1
24.051234567901236,254.4092592592593,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Flemish Brabant,2031.88,0,0,1,1
24.051538461538463,261.34000000000003,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,925.43,0,0,1,1
25.416666666666668,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,0.0,0,1,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,0.0,0,1,0,1
25.464939024390244,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Antwerp,0.0,0,1,0,1
33.47003154574132,290.9148264984227,Drink Led,Bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Antwerp,0.0,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,0.0,0,1,0,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,0.0,0,1,0,1
5.147679324894515,380.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,0.0,0,1,0,1
24.050735294117647,257.11764705882354,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Antwerp,0.0,0,1,0,1
13.610301263362487,315.08260447035957,Food Led,Quick Dining,JUPILER,"JUPILER 0,0",CAN,West Flanders,245.85,0,0,1,0
33.754309354171454,314.2266145713629,Food Led,Quick Dining,JUPILER,JUPILER PILS,CAN,West Flanders,2081.86,0,0,1,0
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,4.1,0,0,1,1
25.451866404715126,287.2200392927308,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,23.42,0,0,1,1
25.458333333333336,285.8333333333333,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,6.25,0,0,1,1
34.0,454.7058823529411,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Flemish Brabant,0.0,0,0,1,0
37.974683544303794,429.2405063291139,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,BOTTLE,Flemish Brabant,0.0,0,0,1,0
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,9.23,0,0,1,1
25.466666666666665,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,164.42,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Flemish Brabant,16.85,0,0,1,1
24.051818181818184,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Flemish Brabant,356.87,0,0,1,1
25.44666666666667,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Antwerp,282.33,0,1,0,1
5.166666666666667,330.0,Drink Led,Bar,HOEGAARDEN,"HOEG RADLER LEMON 0,0",BOTTLE,Antwerp,4.29,0,1,0,1
25.466666666666665,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,18.3,0,1,0,1
17.333333333333336,342.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Antwerp,4.29,0,1,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,99.27,0,1,0,1
25.469945355191257,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Antwerp,414.98,0,1,0,1
33.496715512885295,388.32743810005053,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,154.5,0,1,0,1
33.484848484848484,388.13131313131316,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Antwerp,179.22,0,1,0,1
5.189873417721518,379.99999999999994,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,84.63,0,1,0,1
24.0520325203252,261.3008130081301,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Antwerp,868.26,0,1,0,1
33.44444444444444,396.6666666666667,Drink Led,Bar,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Antwerp,39.24,0,1,0,1
33.44444444444444,396.66666666666663,Drink Led,Bar,LEFFE,LEFFE BRUNE,PERFECTDRAFT,Antwerp,49.05,0,1,0,1
33.9109245231359,414.4260290225427,Entertainment Led,Events,CORONA,CORONA EXTRA,BOTTLE,East Flanders,4169.29,0,1,0,0
24.04999573415238,258.0,Entertainment Led,Events,JUPILER,JUPILER PILS,BULK,East Flanders,6306.89,0,1,0,0
33.9097169089518,307.27620504973225,Entertainment Led,Events,STELLA ARTOIS,STELLA ARTOIS REGULAR,CAN,East Flanders,142.92,0,1,0,0
20.043333333333333,366.35,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,East Flanders,2867.4,0,1,0,1
24.051613832853025,254.28,Entertainment Led,Events,JUPILER,JUPILER PILS,KEG,East Flanders,18374.51,0,1,0,1
36.077685950413226,370.6,Entertainment Led,Events,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,East Flanders,0.0,0,1,0,1
25.458333333333336,294.16666666666663,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Hainaut,51.52,0,1,0,1
41.42857142857142,415.4621848739495,Institutional,Institutional,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Hainaut,29.34,0,1,0,1
36.448362720403026,418.1192275398825,Food Led,Hybrid,CORONA,CORONA EXTRA,BOTTLE,Antwerp,0.0,0,1,0,0
21.472222222222225,349.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Antwerp,85.06,0,1,0,1
25.477477477477475,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Antwerp,110.84,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,114.42,0,1,0,1
41.57323688969259,377.34177215189874,Food Led,Hybrid,KWAK,KWAK,BOTTLE,Antwerp,47.1,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Antwerp,10.11,0,1,0,1
37.563291139240505,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RADIEUSE,BOTTLE,Antwerp,23.56,0,1,0,1
41.518987341772146,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RITUEL 9?,BOTTLE,Antwerp,11.66,0,1,0,1
29.49367088607595,388.10126582278485,Food Led,Hybrid,LEFFE,LEFFE RUBY,BOTTLE,Antwerp,45.9,0,1,0,1
37.576853526220624,451.77215189873425,Food Led,Hybrid,LEFFE,LEFFE TRIPLE,BOTTLE,Antwerp,41.23,0,1,0,1
41.511088189788545,416.4595152140278,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,234.51,0,1,0,1
32.069230769230764,386.79999999999995,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Antwerp,361.87,0,1,0,1
32.06527777777778,386.8,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,Antwerp,255.49,0,1,0,1
32.05,428.54999999999995,Food Led,Hybrid,LEFFE,LEFFE ROYALE CASCADE IPA,KEG,Antwerp,87.23,0,1,0,1
24.052075471698114,261.34000000000003,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Antwerp,628.79,0,1,0,1
25.466666666666665,453.33333333333337,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,East Flanders,60.3,0,0,1,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,38.05,0,0,1,1
25.466666666666665,294.1666666666667,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,East Flanders,37.65,0,0,1,1
33.47003154574132,387.8233438485804,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,52.04,0,0,1,1
33.54430379746835,389.05063291139237,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,26.01,0,0,1,1
24.05217391304348,254.8913043478261,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,East Flanders,251.23,0,0,1,1
32.06666666666666,368.73333333333335,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,East Flanders,7.53,0,0,1,1
42.0253164556962,461.01265822784814,Drink Led,Bar,LEFFE,LEFFE BLONDE,CAN,Walloon Brabant,-6.62,0,0,1,0
25.444444444444446,573.3333333333334,Drink Led,Bar,BASS,BASS PALE ALE,BOTTLE,Walloon Brabant,19.72,0,0,1,1
25.404761904761905,453.33333333333337,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Walloon Brabant,71.85,0,0,1,1
25.388888888888893,413.8333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Walloon Brabant,27.96,0,0,1,1
25.333333333333336,449.6666666666667,Drink Led,Bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Walloon Brabant,-5.09,0,0,1,1
21.5,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Walloon Brabant,23.64,0,0,1,1
25.370370370370367,302.8333333333333,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Walloon Brabant,29.97,0,0,1,1
5.166666666666666,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Walloon Brabant,82.01,0,0,1,1
25.444444444444446,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Walloon Brabant,9.67,0,0,1,1
33.54430379746836,389.113924050633,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Walloon Brabant,50.58,0,0,1,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Walloon Brabant,33.72,0,0,1,1
5.151898734177215,342.0,Drink Led,Bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Walloon Brabant,53.28,0,0,1,1
13.424731182795698,350.3279569892473,Drink Led,Bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Walloon Brabant,113.22,0,0,1,1
33.333333333333336,430.50000000000006,Drink Led,Bar,SCOTCH CTS,SCOTCH CTS,BOTTLE,Walloon Brabant,23.8,0,0,1,1
41.54430379746835,417.2151898734177,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Walloon Brabant,29.66,0,0,1,1
21.416666666666668,362.8333333333333,Drink Led,Bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Walloon Brabant,16.39,0,0,1,1
24.051827956989246,254.27999999999997,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Walloon Brabant,4126.85,0,0,1,1
32.06666666666666,368.73333333333335,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Walloon Brabant,90.9,0,0,1,1
29.333333333333336,469.1666666666667,Drink Led,Bar,LEFFE,LEFFE RUBY,PERFECTDRAFT,Walloon Brabant,3.96,0,0,1,1
13.596214511041008,314.70031545741324,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",CAN,Walloon Brabant,0.0,0,0,1,0
25.333333333333336,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Walloon Brabant,15.4,0,0,1,1
25.333333333333336,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Walloon Brabant,7.0,0,0,1,1
25.333333333333332,449.6666666666667,Drink Led,Beer bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Walloon Brabant,19.1,0,0,1,1
5.166666666666667,328.0,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Walloon Brabant,11.64,0,0,1,1
21.351851851851848,349.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Walloon Brabant,53.11,0,0,1,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Walloon Brabant,55.43,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Walloon Brabant,46.31,0,0,1,1
29.49367088607595,388.1012658227848,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Walloon Brabant,42.5,0,0,1,1
5.1687763713080175,316.6666666666667,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Walloon Brabant,22.2,0,0,1,1
41.518987341772146,417.21518987341767,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Walloon Brabant,40.53,0,0,1,1
21.333333333333332,362.83333333333337,Drink Led,Beer bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Walloon Brabant,18.42,0,0,1,1
24.052100840336134,250.00638655462183,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Walloon Brabant,1899.3,0,0,1,1
32.06733333333333,386.8,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Walloon Brabant,798.07,0,0,1,1
32.067647058823525,364.8,Drink Led,Beer bar,SCOTCH CTS,SCOTCH CTS,KEG,Walloon Brabant,848.41,0,0,1,1
25.333333333333332,323.0,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,PERFECTDRAFT,Walloon Brabant,16.08,0,0,1,1
14.91999377383454,258.0,Entertainment Led,Music Venue,JUPILER,JUPILER PILS,BULK,Brussels Capital Region,72536.53,0,0,0,0
37.92092067903099,449.3632574155742,Entertainment Led,Music Venue,CUBANISTO,CUBANISTO RUM,CAN,Brussels Capital Region,5491.0,0,0,0,0
13.611111111111112,314.89898989898995,Entertainment Led,Music Venue,JUPILER,"JUPILER 0,0",CAN,Brussels Capital Region,1259.84,0,0,0,0
24.051636037651278,254.86911698789783,Entertainment Led,Music Venue,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,26929.15,0,0,0,1
25.464646464646464,294.16666666666663,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Walloon Brabant,239.39,0,0,1,1
13.596214511041008,310.2839116719243,Institutional,Institutional,HOEGAARDEN,"HOEGAARDEN 0,0",CAN,West Flanders,0.0,0,1,0,0
25.44871794871795,302.8333333333333,Institutional,Institutional,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,West Flanders,69.24,0,1,0,1
5.166666666666667,347.0,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,65.63,0,1,0,1
25.45890821835633,288.5692861427715,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,West Flanders,280.71,0,1,0,1
33.4453781512605,387.47899159663865,Institutional,Institutional,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,53.94,0,1,0,1
33.4453781512605,387.47899159663865,Institutional,Institutional,LEFFE,LEFFE BRUNE,BOTTLE,West Flanders,26.97,0,1,0,1
5.1641414141414135,379.040404040404,Institutional,Institutional,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,94.76,0,1,0,1
24.05636363636364,256.8181818181818,Institutional,Institutional,JUPILER,JUPILER PILS,KEG,West Flanders,409.68,0,1,0,1
25.949367088607598,378.3544303797469,Food Led,Hybrid,GINETTE,GINETTE FRUIT,BOTTLE,Brussels Capital Region,8.34,0,0,0,0
42.025316455696206,449.3670886075949,Food Led,Hybrid,GINETTE,GINETTE TRIPEL,BOTTLE,Brussels Capital Region,16.1,0,0,0,0
